Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-04 00:00:00-04:00,86.76581805278285,87.60976781025589,86.09870246295435,86.99890899658203,851000,0.0,0.0
2017-10-05 00:00:00-04:00,87.11144797698655,87.5937085582455,86.86228450694799,87.54547882080078,876400,0.0,0.0
2017-10-06 00:00:00-04:00,87.49724178862472,87.79463495047139,87.05517170104143,87.32845306396484,994400,0.0,0.0
2017-10-09 00:00:00-04:00,87.39275902114514,87.56154775302565,86.58096034021737,86.71759796142578,601000,0.0,0.0
2017-10-10 00:00:00-04:00,86.91048841013617,87.68209658015455,86.30766895241588,87.63387298583984,655400,0.0,0.0
2017-10-11 00:00:00-04:00,87.68209323972366,88.72698271284358,87.68209323972366,88.0277099609375,893700,0.0,0.0
2017-10-12 00:00:00-04:00,87.97949296289623,88.92792918995403,87.97949296289623,88.38941192626953,1167500,0.0,0.0
2017-10-13 00:00:00-04:00,88.574289377874,88.70289383396896,88.00362090139805,88.46980285644531,1042200,0.0,0.0
2017-10-16 00:00:00-04:00,88.59037480909689,89.2092669380709,88.21260685553419,89.16908264160156,604200,0.0,0.0
2017-10-17 00:00:00-04:00,89.0324185282657,89.12887185571917,88.41352654064787,89.0726089477539,559400,0.0,0.0
2017-10-18 00:00:00-04:00,89.1529791222272,89.1529791222272,88.40548273600552,88.4537124633789,671500,0.0,0.0
2017-10-19 00:00:00-04:00,88.42155152161239,88.59837952718891,87.68208839536545,87.89106750488281,683500,0.0,0.0
2017-10-20 00:00:00-04:00,88.00362242325174,88.40550215720127,87.49725616606665,87.6258544921875,716800,0.0,0.0
2017-10-23 00:00:00-04:00,87.71426334259603,87.83482848209823,86.7658269812152,87.70623016357422,949200,0.0,0.0
2017-10-24 00:00:00-04:00,87.92323594516868,88.22062911611307,87.79463763624494,87.89912414550781,789400,0.0,0.0
2017-10-25 00:00:00-04:00,87.36862084674489,87.65797464355667,86.60505207483355,87.28824615478516,1192500,0.0,0.0
2017-10-26 00:00:00-04:00,86.38003160997711,86.4041434130337,82.40141853629063,82.6827392578125,2601800,0.0,0.0
2017-10-27 00:00:00-04:00,82.59430382314719,83.68741691458258,82.48177801657559,83.65526580810547,1844300,0.0,0.0
2017-10-30 00:00:00-04:00,83.85622175120092,84.90110531776857,83.74369592298898,84.17772674560547,1449700,0.0,0.0
2017-10-31 00:00:00-04:00,84.56353015553162,85.51196654236357,84.41081389925087,85.34317779541016,1312800,0.0,0.0
2017-11-01 00:00:00-04:00,85.65665096672637,85.89778127325691,84.88504257090648,85.7852554321289,811000,0.0,0.0
2017-11-02 00:00:00-04:00,85.52804342369666,85.83346979784113,84.92522385448154,85.67271423339844,874100,0.0,0.0
2017-11-03 00:00:00-04:00,85.53605778602324,85.83345091567152,85.061842772683,85.1341781616211,809400,0.0,0.0
2017-11-06 00:00:00-05:00,85.23062844179343,85.23062844179343,83.70348469704726,83.8963851928711,780300,0.0,0.0
2017-11-07 00:00:00-05:00,83.73562499888222,85.27080172259372,83.66328348965851,85.17435455322266,955200,0.0,0.0
2017-11-08 00:00:00-05:00,85.1583027042094,86.74170964250553,85.1502695257004,86.60507202148438,798400,0.0,0.0
2017-11-09 00:00:00-05:00,86.3800001925139,87.07926675561565,86.24336260342459,86.62112426757812,854000,0.0,0.0
2017-11-10 00:00:00-05:00,86.27550786594394,87.50526456849195,86.27550786594394,87.28824615478516,751700,0.0,0.0
2017-11-13 00:00:00-05:00,87.42489097869606,88.0518283451309,86.8461894693812,86.95067596435547,939900,0.0,0.0
2017-11-14 00:00:00-05:00,86.80601712412245,88.66269941697402,86.52470255432641,88.30101013183594,997800,0.0,0.0
2017-11-15 00:00:00-05:00,87.97145122805921,89.17709015470524,86.05046702884563,86.3398208618164,924100,0.0,0.0
2017-11-16 00:00:00-05:00,86.83815653380721,88.50997736928606,86.45234936708252,88.17239379882812,1202700,0.0,0.0
2017-11-17 00:00:00-05:00,87.83482433403296,88.9279375847538,87.59370019861355,87.69014739990234,1993400,0.0,0.0
2017-11-20 00:00:00-05:00,87.69015987574662,89.01636427192604,87.47314750977463,88.4939193725586,922100,0.0,0.0
2017-11-21 00:00:00-05:00,88.37746981660678,88.93538375960368,87.6416617751103,87.73869323730469,1060300,0.656,0.0
2017-11-22 00:00:00-05:00,87.73869966658725,88.06213172864918,87.21312333685579,87.42335510253906,957700,0.0,0.0
2017-11-24 00:00:00-05:00,87.60123248962184,87.69826395406771,86.86543060000514,86.88159942626953,291200,0.0,0.0
2017-11-27 00:00:00-05:00,87.1241759257936,87.89232164502904,86.63094343863712,87.62549591064453,634600,0.0,0.0
2017-11-28 00:00:00-05:00,87.81147587927511,88.83837229828707,87.33441832935361,88.8141098022461,915900,0.0,0.0
2017-11-29 00:00:00-05:00,88.8383465745461,90.22909366611677,88.31277035368075,89.34774780273438,843900,0.0,0.0
2017-11-30 00:00:00-05:00,89.50947439859938,90.47168303455015,89.15370470169782,89.69544982910156,1732700,0.0,0.0
2017-12-01 00:00:00-05:00,89.7843957896421,89.7843957896421,88.11872905151607,89.76013946533203,723900,0.0,0.0
2017-12-04 00:00:00-05:00,90.10783674823969,91.48241539261163,90.04314909771648,91.22367095947266,1172000,0.0,0.0
2017-12-05 00:00:00-05:00,91.24790934667605,91.82199825205642,90.57678898458742,91.17514038085938,1010100,0.0,0.0
2017-12-06 00:00:00-05:00,91.15897445974093,92.09692679441467,90.95683019819435,91.98372650146484,795400,0.0,0.0
2017-12-07 00:00:00-05:00,91.74923725345022,92.12926944736752,91.32877374015538,91.82200622558594,689800,0.0,0.0
2017-12-08 00:00:00-05:00,91.83009001868685,91.94329030563344,91.24791358927416,91.53091430664062,590300,0.0,0.0
2017-12-11 00:00:00-05:00,91.36920959068975,91.41772224118606,90.56063251466595,91.2074966430664,599900,0.0,0.0
2017-12-12 00:00:00-05:00,91.45814650828457,91.82200369684911,90.70616963882523,91.69263458251953,901300,0.0,0.0
2017-12-13 00:00:00-05:00,91.58751109489143,91.91094311815573,91.28025406571435,91.49857330322266,974300,0.0,0.0
2017-12-14 00:00:00-05:00,91.4338853848011,92.16160589267926,91.27216628918778,91.66028594970703,812600,0.0,0.0
2017-12-15 00:00:00-05:00,91.81392760326145,92.90550540014597,91.5228393682318,92.29098510742188,1596900,0.0,0.0
2017-12-18 00:00:00-05:00,91.60368745447794,93.24509774849264,91.08619867712214,92.38800811767578,1264900,0.0,0.0
2017-12-19 00:00:00-05:00,92.89740335925876,93.64938015387203,92.84080322069443,93.35020446777344,1165200,0.0,0.0
2017-12-20 00:00:00-05:00,93.52811946370187,93.64940727259116,92.45271035061327,92.97828674316406,982500,0.0,0.0
2017-12-21 00:00:00-05:00,93.2936112934652,93.37447392798121,92.61440957999159,92.71144104003906,574300,0.0,0.0
2017-12-22 00:00:00-05:00,92.98635416878226,93.29361120521258,92.50120920690962,92.9459228515625,396100,0.0,0.0
2017-12-26 00:00:00-05:00,92.9459269841697,93.3583029961255,92.71952640315966,92.99444580078125,406400,0.0,0.0
2017-12-27 00:00:00-05:00,93.17234301742465,93.45534377188417,92.39610356383028,92.64676666259766,434800,0.0,0.0
2017-12-28 00:00:00-05:00,92.87316059591934,92.97827339175392,92.21012766068226,92.4688720703125,536400,0.0,0.0
2017-12-29 00:00:00-05:00,92.25054804101083,92.78421182831033,91.78157806396484,91.78157806396484,416600,0.0,0.0
2018-01-02 00:00:00-05:00,91.75732706779407,92.169696924881,90.5282864875435,90.64957427978516,845800,0.0,0.0
2018-01-03 00:00:00-05:00,90.74661020331068,90.90832315493793,90.0512334071969,90.26954650878906,818800,0.0,0.0
2018-01-04 00:00:00-05:00,90.7061508038559,91.15087053660334,90.42315014163107,90.90020751953125,679700,0.0,0.0
2018-01-05 00:00:00-05:00,91.0134438153916,91.48242005214071,90.25338547436992,91.33687591552734,767100,0.0,0.0
2018-01-08 00:00:00-05:00,91.55518121448311,92.68718413854687,91.36920578041364,92.2262954711914,869700,0.0,0.0
2018-01-09 00:00:00-05:00,92.31523773563924,92.53355698764611,91.89478039574006,91.99989318847656,584100,0.0,0.0
2018-01-10 00:00:00-05:00,90.026940693945,90.55251686374912,88.59576242867686,89.60648345947266,1309600,0.0,0.0
2018-01-11 00:00:00-05:00,89.54991446124096,89.5822582857452,88.8060250045046,89.01625061035156,763900,0.0,0.0
2018-01-12 00:00:00-05:00,89.16985958712237,89.3234911722597,88.32085754309232,88.35319519042969,621400,0.0,0.0
2018-01-16 00:00:00-05:00,86.76838295942773,88.36936789507233,86.71987032072553,87.560791015625,1641100,0.0,0.0
2018-01-17 00:00:00-05:00,87.7306120892389,88.66856445147498,87.40718002746945,88.07830047607422,1509800,0.0,0.0
2018-01-18 00:00:00-05:00,88.18339940236883,88.35319982007226,86.99479030949233,87.15650939941406,700100,0.0,0.0
2018-01-19 00:00:00-05:00,87.44760941134064,88.57961851797985,87.41526558898485,88.43407440185547,1046600,0.0,0.0
2018-01-22 00:00:00-05:00,88.4664191306961,88.9434766351872,88.25618736770598,88.9111328125,1137300,0.0,0.0
2018-01-23 00:00:00-05:00,89.00816140907578,89.94610756093206,88.7898421552187,89.59841918945312,762800,0.0,0.0
2018-01-24 00:00:00-05:00,89.26692035542902,89.74397792224555,88.73325646479947,89.19414520263672,910000,0.0,0.0
2018-01-25 00:00:00-05:00,89.33161638507883,90.22105011723477,89.0809532452409,89.93804931640625,562900,0.0,0.0
2018-01-26 00:00:00-05:00,90.19677449252107,90.40700008876327,89.46096639881296,89.80865478515625,1116200,0.0,0.0
2018-01-29 00:00:00-05:00,89.54990806395084,89.79248364592661,88.66047454496186,88.67664337158203,798600,0.0,0.0
2018-01-30 00:00:00-05:00,88.33705306082703,89.23457418498425,88.1268212758923,88.5634536743164,862600,0.0,0.0
2018-01-31 00:00:00-05:00,88.4583349486053,89.69545691023512,88.44215995217868,89.21031188964844,1254700,0.0,0.0
2018-02-01 00:00:00-05:00,85.26444604525285,85.91131014213967,83.12172183334089,83.90603637695312,3156100,0.0,0.0
2018-02-02 00:00:00-05:00,82.7417196813785,85.13510783853818,82.58808801457204,83.25920867919922,2333400,0.0,0.0
2018-02-05 00:00:00-05:00,83.1540465771863,83.50173489572056,80.99514770507812,80.99514770507812,1878100,0.0,0.0
2018-02-06 00:00:00-05:00,80.43725706632972,82.26463697164196,79.92784951705565,81.9007797241211,2551000,0.0,0.0
2018-02-07 00:00:00-05:00,81.66627685165149,81.9331087417155,80.07337917751255,80.08146667480469,1664100,0.0,0.0
2018-02-08 00:00:00-05:00,80.32404106640699,80.74450458639534,78.93329372439675,78.95755004882812,1824000,0.0,0.0
2018-02-09 00:00:00-05:00,79.58013733049677,81.09217836026748,79.11116124610344,80.59085845947266,1898500,0.0,0.0
2018-02-12 00:00:00-05:00,80.85771278425956,81.24583251996373,80.31596758915396,80.67982482910156,1234200,0.0,0.0
2018-02-13 00:00:00-05:00,80.28361166890288,80.83344427976078,79.70143523752945,80.48575592041016,1130000,0.0,0.0
2018-02-14 00:00:00-05:00,79.89549192754296,80.51001217893868,79.32140299399745,80.06529235839844,955300,0.0,0.0
2018-02-15 00:00:00-05:00,80.15424196461156,81.63393946916266,79.36992739610498,81.4964828491211,982600,0.0,0.0
2018-02-16 00:00:00-05:00,81.18112869786114,81.5288170403319,80.04911971058755,81.4317855834961,2472000,0.0,0.0
2018-02-20 00:00:00-05:00,81.20540035503598,81.30243183019566,80.50193604027451,80.77685546875,1153800,0.0,0.0
2018-02-21 00:00:00-05:00,80.64747771993481,81.11645391553682,79.13544250056623,79.151611328125,1166900,0.0,0.0
2018-02-22 00:00:00-05:00,78.0412759430673,79.91354643730013,77.50401166391354,79.01811218261719,1200300,0.656,0.0
2018-02-23 00:00:00-05:00,78.96927157400978,79.54723373548137,78.44829142252628,78.92042541503906,1252500,0.0,0.0
2018-02-26 00:00:00-05:00,79.02626110980292,80.18218554282674,78.92043293076591,79.7751693725586,881200,0.0,0.0
2018-02-27 00:00:00-05:00,79.88910548328163,80.9554854893159,79.60419550578068,79.9298095703125,1492900,0.0,0.0
2018-02-28 00:00:00-05:00,80.3694125850998,80.73572463985141,79.90541441748005,79.98681640625,1309100,0.0,0.0
2018-03-01 00:00:00-05:00,79.93795837058134,80.67873064267334,78.99368426207937,79.61235046386719,1219600,0.0,0.0
2018-03-02 00:00:00-05:00,79.23788589367562,80.79269026935458,79.23788589367562,80.48336029052734,973700,0.0,0.0
2018-03-05 00:00:00-05:00,80.1903192736802,80.9962094681211,80.1903192736802,80.95550537109375,1210400,0.0,0.0
2018-03-06 00:00:00-05:00,80.95549107892555,81.0938812580427,80.32054702506295,80.89037322998047,1009400,0.0,0.0
2018-03-07 00:00:00-05:00,80.10077769420323,81.3055419921875,79.84028761270068,81.3055419921875,1009700,0.0,0.0
2018-03-08 00:00:00-05:00,81.40322670173202,81.68813675307342,80.53221242444643,81.11831665039062,951200,0.0,0.0
2018-03-09 00:00:00-05:00,81.24853083733439,81.69625091552734,80.83337899454223,81.69625091552734,647900,0.0,0.0
2018-03-12 00:00:00-04:00,81.82650125215848,82.88474543137582,81.82650125215848,82.21723937988281,818400,0.0,0.0
2018-03-13 00:00:00-04:00,82.4940317963719,83.1941000839086,82.09515770110174,82.86849212646484,1246900,0.0,0.0
2018-03-14 00:00:00-04:00,82.8928885253012,83.84530457213675,82.61611438750744,82.77078247070312,994800,0.0,0.0
2018-03-15 00:00:00-04:00,82.98242803501499,83.58481000485668,81.80207785223624,82.16839599609375,1218500,0.0,0.0
2018-03-16 00:00:00-04:00,82.339371573859,82.8684938314521,81.42765312676667,82.2335433959961,2293200,0.0,0.0
2018-03-19 00:00:00-04:00,82.16023481856891,82.5509728389803,81.16711496848635,81.46016693115234,1146600,0.0,0.0
2018-03-20 00:00:00-04:00,81.62300595662973,82.16841225063354,81.28111392318696,81.6718521118164,777600,0.0,0.0
2018-03-21 00:00:00-04:00,80.84967912951065,80.89038322438114,79.25417673763936,80.15775299072266,1492500,0.0,0.0
2018-03-22 00:00:00-04:00,80.00306404962673,80.84151601680851,78.96924614120144,79.0018081665039,996800,0.0,0.0
2018-03-23 00:00:00-04:00,79.20531168836321,80.22285163189012,78.0819436159441,78.19590759277344,1418200,0.0,0.0
2018-03-26 00:00:00-04:00,78.88786519383146,79.8972634047608,78.39130504421726,79.79143524169922,1085300,0.0,0.0
2018-03-27 00:00:00-04:00,79.84027998411007,80.44266207554573,79.23789168210159,79.60420989990234,1032500,0.0,0.0
2018-03-28 00:00:00-04:00,79.81585663396737,80.94736085173794,79.81585663396737,79.9786605834961,1063700,0.0,0.0
2018-03-29 00:00:00-04:00,80.33683940595573,81.01248140856116,80.19031336226134,80.55662536621094,896900,0.0,0.0
2018-04-02 00:00:00-04:00,80.21472337424602,80.33682943059166,78.56223921534139,78.9936752319336,804300,0.0,0.0
2018-04-03 00:00:00-04:00,79.47396497690693,79.93796310307425,78.79018087963847,79.62049102783203,848300,0.0,0.0
2018-04-04 00:00:00-04:00,79.16464040258936,82.27424350982596,79.16464040258936,81.89164733886719,1331000,0.0,0.0
2018-04-05 00:00:00-04:00,82.21724850813575,82.21724850813575,80.62174621304855,81.15900421142578,1039000,0.0,0.0
2018-04-06 00:00:00-04:00,80.89852289145249,81.91606320549026,80.01937278015949,80.46708679199219,774000,0.0,0.0
2018-04-09 00:00:00-04:00,80.72757980405453,81.71255811864712,79.87284963547752,80.88224792480469,744800,0.0,0.0
2018-04-10 00:00:00-04:00,79.13207679074081,79.74260099763318,77.76450231887897,78.03313446044922,2460900,0.0,0.0
2018-04-11 00:00:00-04:00,77.9761403506352,79.09136663132438,77.87845425688316,78.67620849609375,1027800,0.0,0.0
2018-04-12 00:00:00-04:00,78.86343831379116,78.9611244148529,77.41446197285975,77.79705810546875,776800,0.0,0.0
2018-04-13 00:00:00-04:00,77.87031892117466,78.38315694297115,77.62610679046826,78.1145248413086,709000,0.0,0.0
2018-04-16 00:00:00-04:00,77.96798556186562,79.10763162730188,77.70749556495774,78.79830169677734,1108600,0.0,0.0
2018-04-17 00:00:00-04:00,78.94483024600058,79.20532025128232,78.34244206269715,78.7168960571289,774700,0.0,0.0
2018-04-18 00:00:00-04:00,78.602968569586,78.70879675906376,77.58542804352746,77.60984802246094,1100800,0.0,0.0
2018-04-19 00:00:00-04:00,77.41442983630202,77.48769593432706,75.74566822394019,76.16082000732422,1851500,0.0,0.0
2018-04-20 00:00:00-04:00,76.28296398717977,76.860926158996,74.93980948705057,75.28170776367188,1828900,0.0,0.0
2018-04-23 00:00:00-04:00,75.47707026798793,76.05503241297745,75.14331406859465,75.85152435302734,1284200,0.0,0.0
2018-04-24 00:00:00-04:00,76.0876028463592,76.3806549818802,74.82585025116751,75.51777648925781,1607900,0.0,0.0
2018-04-25 00:00:00-04:00,75.37938472784167,76.72253917568447,75.30612480678616,76.14457702636719,1384400,0.0,0.0
2018-04-26 00:00:00-04:00,75.71315012319987,76.92605657790132,74.40255755132304,75.94107818603516,3524500,0.0,0.0
2018-04-27 00:00:00-04:00,75.12703584628554,76.61671632950767,74.91538572585075,76.01432800292969,1774000,0.0,0.0
2018-04-30 00:00:00-04:00,76.16900299784534,76.51903713956631,74.7688664309615,74.84213256835938,1287700,0.0,0.0
2018-05-01 00:00:00-04:00,74.89094435479525,75.0456124229108,73.97922627467032,74.33740234375,1418600,0.0,0.0
2018-05-02 00:00:00-04:00,73.82458125320444,74.22345528709944,72.83146098832192,72.88844299316406,2257100,0.0,0.0
2018-05-03 00:00:00-04:00,73.27102327579738,73.66175516436647,72.5302511624209,73.01866912841797,1728400,0.0,0.0
2018-05-04 00:00:00-04:00,73.0105441066624,75.0700444125781,72.85587601377514,74.71186828613281,1236200,0.0,0.0
2018-05-07 00:00:00-04:00,74.80953982440863,74.88279972116266,74.2315778668107,74.61417388916016,1270300,0.0,0.0
2018-05-08 00:00:00-04:00,74.28043136918859,75.31424943477099,74.03621924758154,75.0130615234375,1395400,0.0,0.0
2018-05-09 00:00:00-04:00,75.20843937642431,75.60731344153245,74.87468938210984,75.38752746582031,903300,0.0,0.0
2018-05-10 00:00:00-04:00,75.6561673578992,75.95735534770145,75.37939313393152,75.61546325683594,730000,0.0,0.0
2018-05-11 00:00:00-04:00,75.70500482840175,76.25040498555256,75.02122066909153,75.26542663574219,704100,0.0,0.0
2018-05-14 00:00:00-04:00,75.15144021076543,75.43635019222901,75.09445821447271,75.33052825927734,898100,0.0,0.0
2018-05-15 00:00:00-04:00,74.77699593016125,76.75509435954383,73.80829565662903,75.42008209228516,2542000,0.0,0.0
2018-05-16 00:00:00-04:00,75.65617012314065,76.25041027271112,75.50150198613575,76.22599029541016,1709400,0.0,0.0
2018-05-17 00:00:00-04:00,76.2015380950546,76.40504610060479,75.10259610719794,75.37936401367188,1117300,0.0,0.0
2018-05-18 00:00:00-04:00,74.83396802734337,75.24098406007981,73.28730586083059,74.47579193115234,1681000,0.0,0.0
2018-05-21 00:00:00-04:00,74.66302090138954,75.09445689582586,74.23972075587233,74.93978881835938,1021400,0.0,0.0
2018-05-22 00:00:00-04:00,75.04561902058664,75.44449299858356,74.41067499544856,74.60604095458984,816700,0.0,0.0
2018-05-23 00:00:00-04:00,74.59791225651158,75.02121248947114,74.23160024118805,74.97236633300781,1040500,0.0,0.0
2018-05-24 00:00:00-04:00,75.11668684333179,75.60040839783368,74.4689871096639,75.15767669677734,809400,0.656,0.0
2018-05-25 00:00:00-04:00,75.14943319121878,76.44482555382302,75.09203617480945,75.4527816772461,1401900,0.0,0.0
2018-05-29 00:00:00-04:00,75.22324640954466,75.73156923658263,74.79691577615479,75.0920639038086,1124800,0.0,0.0
2018-05-30 00:00:00-04:00,75.20685285422374,75.53479661324045,74.82151205674023,75.10026550292969,1677100,0.0,0.0
2018-05-31 00:00:00-04:00,75.1248672489891,75.1248672489891,73.52611939060516,73.82127380371094,2342100,0.0,0.0
2018-06-01 00:00:00-04:00,73.88686305146477,74.13282088560456,73.66549412009965,73.79667663574219,1184000,0.0,0.0
2018-06-04 00:00:00-04:00,74.19842392128997,75.09208149423431,74.1164379635627,74.86251831054688,1746400,0.0,0.0
2018-06-05 00:00:00-04:00,74.91990278790466,74.9608988908746,73.9852491873593,74.19841766357422,1118000,0.0,0.0
2018-06-06 00:00:00-04:00,74.19839142373513,74.32957390274532,73.48510076814819,74.23938751220703,894600,0.0,0.0
2018-06-07 00:00:00-04:00,73.7556535403163,75.07564740898324,73.20634103115349,74.67391204833984,1265200,0.0,0.0
2018-06-08 00:00:00-04:00,74.78051303346577,75.42821256589674,74.71492178217822,75.23963928222656,1000600,0.0,0.0
2018-06-11 00:00:00-04:00,75.4282232601332,76.10871851468877,75.10027321232464,75.76437377929688,1254300,0.0,0.0
2018-06-12 00:00:00-04:00,76.02672722382935,76.65802586101739,75.69057672828826,76.55963897705078,864700,0.0,0.0
2018-06-13 00:00:00-04:00,75.17403698277296,75.60856797606363,73.65726935772123,74.7886962890625,2894400,0.0,0.0
2018-06-14 00:00:00-04:00,75.05927024991497,75.67417413643489,74.76411588397535,75.5429916381836,1260800,0.0,0.0
2018-06-15 00:00:00-04:00,75.34622535815876,77.06795501708984,75.26423942299554,77.06795501708984,2530400,0.0,0.0
2018-06-18 00:00:00-04:00,76.3218777086471,77.03516856526939,74.84611193459885,75.05928039550781,1346700,0.0,0.0
2018-06-19 00:00:00-04:00,75.05109883896729,75.77258409332335,74.85433127052987,75.3626480102539,1272500,0.0,0.0
2018-06-20 00:00:00-04:00,75.37905258138707,75.73979209834876,74.69855714953637,75.31346130371094,707400,0.0,0.0
2018-06-21 00:00:00-04:00,75.36261010740256,75.80534160506568,75.16584263792731,75.35441589355469,1224600,0.0,0.0
2018-06-22 00:00:00-04:00,75.58400399333505,76.3710803867921,75.37083551537987,75.9775390625,931200,0.0,0.0
2018-06-25 00:00:00-04:00,76.0431067689254,77.37949550396279,76.0431067689254,77.23191833496094,1488900,0.0,0.0
2018-06-26 00:00:00-04:00,77.18272444766932,77.40409331845919,76.5760211166571,77.10073852539062,1715100,0.0,0.0
2018-06-27 00:00:00-04:00,76.93677498881972,77.89602985194188,76.70721186093616,77.01056671142578,1037800,0.0,0.0
2018-06-28 00:00:00-04:00,77.05155852901851,77.77304349874751,76.64981682240591,77.21553039550781,895000,0.0,0.0
2018-06-29 00:00:00-04:00,77.4368930901829,77.4368930901829,76.27267657403912,76.29727172851562,1193200,0.0,0.0
2018-07-02 00:00:00-04:00,76.16610346273895,76.38746613133546,75.24784465032165,75.61679077148438,1094000,0.0,0.0
2018-07-03 00:00:00-04:00,75.86274178347227,76.51864176987833,75.37081992123066,76.05950927734375,635600,0.0,0.0
2018-07-05 00:00:00-04:00,76.4448237586428,78.05177129202359,76.1168738782312,78.01898193359375,1195400,0.0,0.0
2018-07-06 00:00:00-04:00,78.01080277658455,78.95365659465529,77.37949798969245,78.33875274658203,1259100,0.0,0.0
2018-07-09 00:00:00-04:00,78.08458026545144,78.56010736065234,76.77278677448754,77.00234985351562,785900,0.0,0.0
2018-07-10 00:00:00-04:00,76.99417786809038,77.21554054245293,76.42846422064767,76.91218566894531,926200,0.0,0.0
2018-07-11 00:00:00-04:00,76.88757012336609,77.46967830320719,76.71539781004337,77.10073852539062,929700,0.0,0.0
2018-07-12 00:00:00-04:00,77.23192511987583,77.5188852690685,76.3874581222821,76.78919982910156,884300,0.0,0.0
2018-07-13 00:00:00-04:00,76.74002669014102,77.38772639453329,76.66624120419733,77.05977630615234,856100,0.0,0.0
2018-07-16 00:00:00-04:00,77.0679380514551,77.18271958644092,75.82173584798424,76.04309844970703,776800,0.0,0.0
2018-07-17 00:00:00-04:00,76.00208621192638,77.02692559587966,76.00208621192638,76.7071762084961,601800,0.0,0.0
2018-07-18 00:00:00-04:00,76.61702158850686,76.6416229982188,74.8624963366024,74.94448852539062,1092400,0.0,0.0
2018-07-19 00:00:00-04:00,74.94449603984224,76.08411752085604,74.81331352872844,75.61679077148438,976000,0.0,0.0
2018-07-20 00:00:00-04:00,75.6414077994078,75.76438987535427,75.06749353003366,75.3626480102539,842200,0.0,0.0
2018-07-23 00:00:00-04:00,75.1166556796464,75.42820470811742,74.21479170620994,74.64112854003906,834900,0.0,0.0
2018-07-24 00:00:00-04:00,74.55092617247828,75.8053287421091,74.33775780122842,75.47737884521484,1400300,0.0,0.0
2018-07-25 00:00:00-04:00,75.7151775618267,76.31368687102227,75.15766435447232,76.10871887207031,1444900,0.0,0.0
2018-07-26 00:00:00-04:00,77.88782907217195,83.37277398426315,77.70745625665833,81.70843505859375,3534700,0.0,0.0
2018-07-27 00:00:00-04:00,81.30668416117938,81.30668416117938,79.3553915468701,79.51936340332031,2216800,0.0,0.0
2018-07-30 00:00:00-04:00,79.03565732666772,80.33925072628446,78.93727044070309,80.18347930908203,1567300,0.0,0.0
2018-07-31 00:00:00-04:00,80.34745805833344,80.92136597098498,79.66696277967011,80.5196304321289,1631500,0.0,0.0
2018-08-01 00:00:00-04:00,80.60981404876476,80.70820093970602,79.11764727268704,79.14224243164062,1377100,0.0,0.0
2018-08-02 00:00:00-04:00,78.92087135848242,80.0522923359921,78.55192524800827,79.97030639648438,1253100,0.0,0.0
2018-08-03 00:00:00-04:00,80.38843421373976,82.67587108021972,80.11787501271506,81.29849243164062,1365300,0.0,0.0
2018-08-06 00:00:00-04:00,81.55261875839372,82.20851220252564,81.13448254374056,82.04454040527344,1260100,0.0,0.0
2018-08-07 00:00:00-04:00,82.06916997447168,82.07737044431103,80.36383504517923,80.82296752929688,1373800,0.0,0.0
2018-08-08 00:00:00-04:00,80.77377350195174,80.89675553290111,79.92930648062578,80.0932846069336,748400,0.0,0.0
2018-08-09 00:00:00-04:00,80.17528159291795,80.37204911648146,79.46199071920091,79.80633544921875,764200,0.0,0.0
2018-08-10 00:00:00-04:00,79.60955670949468,80.31464701264468,79.33080327831375,80.10147857666016,633900,0.0,0.0
2018-08-13 00:00:00-04:00,80.1260763845505,80.45402011116644,79.52756719873771,80.3966293334961,712200,0.0,0.0
2018-08-14 00:00:00-04:00,80.42943588674095,81.09353641017181,80.27366447196827,80.84757232666016,626000,0.0,0.0
2018-08-15 00:00:00-04:00,81.04432390078804,82.4053140529903,80.35563461060757,82.3479232788086,1118200,0.0,0.0
2018-08-16 00:00:00-04:00,82.56109712068547,82.90544806963148,81.78222132440823,82.39712524414062,1457400,0.0,0.0
2018-08-17 00:00:00-04:00,82.39713760132837,83.5941499939762,82.21676475700264,83.20061492919922,2508600,0.0,0.0
2018-08-20 00:00:00-04:00,83.54494695601284,84.25823149800533,83.37277460949306,83.98767852783203,965000,0.0,0.0
2018-08-21 00:00:00-04:00,83.78271588733526,83.98768387315994,82.3315390448257,82.88085174560547,971000,0.0,0.0
2018-08-22 00:00:00-04:00,82.80706121043622,82.83985683677827,81.74122524726134,82.15116119384766,818200,0.0,0.0
2018-08-23 00:00:00-04:00,81.86376831292993,82.16106486669653,81.56647175916333,81.74815368652344,654400,0.722,0.0
2018-08-24 00:00:00-04:00,81.73990927257185,82.59875908030553,81.4756463393018,82.39230346679688,917900,0.0,0.0
2018-08-27 00:00:00-04:00,82.77219345422729,82.87128812369504,81.63255435114196,81.99591827392578,612700,0.0,0.0
2018-08-28 00:00:00-04:00,81.99591243276768,82.2354017011305,81.34351193630182,81.5582275390625,622300,0.0,0.0
2018-08-29 00:00:00-04:00,81.97115621002182,82.40884119686312,81.8390215646594,82.26019287109375,665500,0.0,0.0
2018-08-30 00:00:00-04:00,82.11979827040437,82.85477985270852,81.89682264849904,82.51618957519531,906300,0.0,0.0
2018-08-31 00:00:00-04:00,82.67309663115273,83.30897722739468,82.46664099203798,83.01168060302734,1141700,0.0,0.0
2018-09-04 00:00:00-04:00,83.16859092460453,84.08525448857654,82.92084793196625,83.82099151611328,1232500,0.0,0.0
